learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
39000.0,0.903906952,4.936060045791998E-9,39000.0,0.9553592934564432,0.8103888396880164,0.936,0.8722758840903649,0.9592040100250626,0.8867924528301887,0.9376122975697335,0.9829787234042553,0.8687766153199097,39000.0,50992.0,35.0,18.0,18.0,12.0,0.0,0.0,1.0
40000.0,0.918035489,5.1224389992281806E-9,40000.0,0.9728211284513806,0.8363013516759947,0.954,0.9081029247243086,0.9553592934564432,0.9607843137254902,0.9540209968470138,0.9918367346938776,0.9056942237712059,40000.0,50992.0,35.0,18.0,18.0,12.0,0.0,0.0,1.0
41000.0,0.932396605,5.3118860573528555E-9,41000.0,0.952371237939807,0.8136064527246567,0.945,0.8900343092954996,0.9728211284513806,0.9920318725099602,0.9442829378551048,0.9859437751004017,0.8873851378345984,41000.0,50992.0,35.0,18.0,18.0,12.0,0.0,0.0,1.0
42000.0,0.948306703,5.524038776465589E-9,42000.0,0.9610639597498835,0.8164117486961887,0.944,0.8868924508790071,0.952371237939807,1.145922746781116,0.9402061255226787,0.9831460674157303,0.8853018628694039,42000.0,51544.0,37.0,19.0,19.0,13.0,0.0,0.0,1.0
43000.0,0.963650067,5.739208717983632E-9,43000.0,0.9634005012531328,0.8297894640097918,0.948,0.8953617064090954,0.9610639597498835,1.105263157894737,0.9452734285044679,0.9847619047619047,0.8934273866831894,43000.0,54208.0,37.0,19.0,19.0,13.0,0.0,0.0,1.0
44000.0,0.98221845,6.024046183294722E-9,44000.0,0.9667072058376406,0.8272694574847173,0.946,0.8919118000288234,0.9634005012531328,1.0242914979757085,0.9452220141482468,0.974308300395257,0.8893081761006288,44000.0,59296.0,41.0,21.0,21.0,14.0,0.0,0.0,1.0
45000.0,0.996866622,6.249808992784886E-9,45000.0,0.9456721657002953,0.797624142371675,0.931,0.8622083409884256,0.9667072058376406,0.9193857965451055,0.931817392176583,0.9686847599164927,0.8584776663628078,45000.0,59576.0,41.0,21.0,21.0,14.0,0.0,0.0,1.0
46000.0,1.012253739,6.487756815693446E-9,46000.0,0.9687599182036953,0.8378951087656621,0.955,0.9092573622526758,0.9456721657002953,1.1413276231263383,0.9523395807954556,0.9849906191369606,0.9077540106951871,46000.0,59776.0,41.0,21.0,21.0,14.0,0.0,0.0,1.0
47000.0,1.027754239,6.727458003966346E-9,47000.0,0.9717795484727756,0.8348755983945958,0.949,0.8979714320009602,0.9687599182036953,1.0080321285140563,0.9482860264404442,0.9820717131474104,0.8954826894567017,47000.0,59776.0,41.0,21.0,21.0,14.0,0.0,0.0,1.0
48000.0,1.04317094,6.965863316630325E-9,48000.0,0.9557505832823087,0.81110145503817,0.941,0.8817398276207656,0.9717795484727756,1.0449897750511248,0.9392480920915373,0.9804305283757339,0.879010552398855,48000.0,59776.0,41.0,21.0,21.0,14.0,0.0,0.0,1.0
49000.0,1.059108664,7.2123257779164465E-9,49000.0,0.9688837589573415,0.8390774867763612,0.957,0.9135664493097376,0.9557505832823087,1.0920502092050208,0.9546582723672962,0.9923371647509579,0.911785639522713,49000.0,59776.0,41.0,21.0,21.0,14.0,0.0,0.0,1.0
50000.0,1.074481812,7.450057582896619E-9,50000.0,0.9674196594328148,0.8369001845304309,0.951,0.9018460946764526,0.9688837589573415,1.032520325203252,0.9494117936833417,0.9921259842519685,0.8995448767887161,50000.0,59776.0,41.0,21.0,21.0,14.0,0.0,0.0,1.0
51000.0,1.089840847,7.687571143118874E-9,51000.0,0.9609112882860132,0.8177206837683746,0.941,0.8813230667728723,0.9674196594328148,1.0964360587002095,0.9381462201528603,0.9808795411089866,0.8789767928246791,51000.0,59776.0,41.0,21.0,21.0,14.0,0.0,0.0,1.0
52000.0,1.108103496,7.983819975757766E-9,52000.0,0.962763741809385,0.8202271911724703,0.945,0.8895945913393982,0.9609112882860132,1.0746887966804979,0.9430889056830715,0.9787644787644788,0.8871572302229236,52000.0,62704.0,43.0,22.0,22.0,15.0,0.0,0.0,1.0
53000.0,1.128517516,8.314967422903413E-9,53000.0,0.9708662897927994,0.8262868627370121,0.94,0.8801107776414592,0.962763741809385,0.9723865877712031,0.939732455025928,0.9797160243407708,0.8769778327981739,53000.0,62704.0,43.0,22.0,22.0,15.0,0.0,0.0,1.0
54000.0,1.147009337,8.61493378510078E-9,54000.0,0.9677455495580568,0.8204641804281121,0.942,0.8837614785539927,0.9708662897927994,1.0366598778004072,0.9398373196020099,0.9901768172888016,0.8811655789952951,54000.0,62704.0,43.0,22.0,22.0,15.0,0.0,0.0,1.0
55000.0,1.168378196,8.977756610885265E-9,55000.0,0.973620987891601,0.8382726410945098,0.952,0.9036918138041733,0.9677455495580568,1.0661157024793388,0.9501960542343239,0.9864341085271318,0.901639344262295,55000.0,65632.0,45.0,23.0,23.0,16.0,0.0,0.0,1.0
56000.0,1.183186525,9.229187900357779E-9,56000.0,0.9754978260957,0.8448304411869345,0.956,0.9119609106443259,0.973620987891601,0.8621973929236499,0.9577888391525445,0.9892008639308856,0.9097601171946529,56000.0,65632.0,45.0,23.0,23.0,16.0,0.0,0.0,1.0
57000.0,1.197576398,9.473514206434292E-9,57000.0,0.9676527652765277,0.8190910602583162,0.943,0.8859087269815852,0.9754978260957,1.02020202020202,0.9419727869068869,0.9782178217821782,0.8831294964028776,57000.0,65632.0,45.0,23.0,23.0,16.0,0.0,0.0,1.0
58000.0,1.212119659,9.720444894317127E-9,58000.0,0.9729542690732207,0.8406977703108923,0.952,0.9039477475746805,0.9676527652765277,1.0161290322580645,0.9512717354923059,0.9821428571428571,0.9016115351993214,58000.0,65632.0,45.0,23.0,23.0,16.0,0.0,0.0,1.0
59000.0,1.226464964,9.964014478301011E-9,59000.0,0.972794200382569,0.840274443100696,0.952,0.9040261048994672,0.9729542690732207,0.8726591760299626,0.9536694714473161,0.9871244635193133,0.9015196300031296,59000.0,65632.0,45.0,23.0,23.0,16.0,0.0,0.0,1.0
60000.0,1.240945491,1.0209880002753605E-8,60000.0,0.9647097414234511,0.8262948986965575,0.946,0.8919239144357627,0.972794200382569,1.0161290322580645,0.9448116906687665,0.9861111111111112,0.8892269821190467,60000.0,65632.0,45.0,23.0,23.0,16.0,0.0,0.0,1.0
61000.0,1.259517204,1.0525209959786802E-8,61000.0,0.9778691546834672,0.8581886996454148,0.961,0.9216206439165561,0.9647097414234511,1.0920502092050208,0.9588388310900617,0.9942528735632183,0.9199717428600261,61000.0,65632.0,45.0,23.0,23.0,16.0,0.0,0.0,1.0
62000.0,1.281351857,1.0895941523015501E-8,62000.0,0.9822708653353814,0.8606388670145826,0.963,0.9259609073590855,0.9778691546834672,1.0161290322580645,0.96231973262172,0.9920634920634921,0.924054823544991,62000.0,65632.0,45.0,23.0,23.0,16.0,0.0,0.0,1.0
63000.0,1.300607335,1.1237466713546053E-8,63000.0,0.985233105688715,0.8666665656269987,0.965,0.9299490028740923,0.9822708653353814,1.028397565922921,0.9645301148202214,0.9842209072978304,0.928171216365887,63000.0,68560.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
64000.0,1.315250349,1.1497182839330702E-8,64000.0,0.9754165014280621,0.8381990212575997,0.95,0.8995955709598261,0.985233105688715,1.079002079002079,0.9479523184398904,0.9845857418111753,0.8973240069306294,64000.0,68560.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
65000.0,1.329880641,1.175667332109478E-8,65000.0,0.9658485848584859,0.8367373887647837,0.947,0.8938938938938938,0.9754165014280621,1.02020202020202,0.9454487756291897,0.9920792079207921,0.891139480503065,65000.0,68560.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
66000.0,1.344032709,1.2007681772824793E-8,66000.0,0.9695241981947379,0.8301032806039248,0.947,0.8938335309765711,0.9658485848584859,1.032520325203252,0.945404045863642,0.9881889763779528,0.8911263967132496,66000.0,68560.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
67000.0,1.360422012,1.2310785488850543E-8,67000.0,0.9724110067962447,0.8246779620161302,0.941,0.8819404980109974,0.9695241981947379,1.012072434607646,0.9399403202124059,0.9801192842942346,0.8788426763110306,67000.0,71488.0,49.0,25.0,25.0,18.0,0.0,0.0,1.0
68000.0,1.381312107,1.2724148249971787E-8,68000.0,0.974796386968766,0.8323160864621485,0.948,0.8960399206704625,0.9724110067962447,0.9841269841269841,0.947819336759748,0.9758064516129032,0.8932431616448281,68000.0,76488.0,53.0,27.0,27.0,18.0,0.0,0.0,1.0
69000.0,1.395580543,1.3006484931630809E-8,69000.0,0.9749430615095804,0.8365234284355969,0.949,0.898084793451848,0.974796386968766,0.949317738791423,0.9493161812690887,0.9774127310061602,0.8952772073921971,69000.0,76488.0,53.0,27.0,27.0,18.0,0.0,0.0,1.0
70000.0,1.409639067,1.3284667979526439E-8,70000.0,0.9673219086021505,0.8296126469993824,0.945,0.8899242678963125,0.9749430615095804,1.0161290322580645,0.943860697281657,0.9841269841269841,0.8871563397620024,70000.0,76488.0,53.0,27.0,27.0,18.0,0.0,0.0,1.0
71000.0,1.423698491,1.3562868836172342E-8,71000.0,0.9709325587350361,0.8521154996395245,0.955,0.9100776928733574,0.9673219086021505,0.968503937007874,0.9549332153329421,0.9898373983739838,0.9077203015336626,71000.0,76488.0,53.0,27.0,27.0,18.0,0.0,0.0,1.0
72000.0,1.43778852,1.3842695917427128E-8,72000.0,0.9734086093990755,0.8310295449213594,0.944,0.8882003449817926,0.9709325587350361,0.8939393939393939,0.9454072883867415,0.9872881355932204,0.8851183861868535,72000.0,76768.0,53.0,27.0,27.0,18.0,0.0,0.0,1.0
73000.0,1.451923515,1.4123416020586675E-8,73000.0,0.9763907516765089,0.8368652957369065,0.949,0.8976807639836288,0.9734086093990755,1.0618556701030928,0.9470581963662921,0.9864077669902913,0.8954448438553133,73000.0,76768.0,53.0,27.0,27.0,18.0,0.0,0.0,1.0
74000.0,1.466077019,1.4404503711310942E-8,74000.0,0.969724263822837,0.8482408083407666,0.957,0.9137730506693617,0.9763907516765089,1.0576131687242798,0.9554285265977976,0.9902723735408561,0.9118413032637003,74000.0,76768.0,53.0,27.0,27.0,18.0,0.0,0.0,1.0
75000.0,1.48310345,1.4756813225433646E-8,75000.0,0.9711609617946246,0.8281697731050683,0.942,0.8839707606316791,0.969724263822837,1.012072434607646,0.9417111688396388,0.9602385685884692,0.8810955609009402,75000.0,79984.0,55.0,28.0,28.0,18.0,0.0,0.0,1.0
76000.0,1.499089648,1.5100898544608305E-8,76000.0,0.9689160244219798,0.8230736798997627,0.935,0.8697342578860877,0.9711609617946246,1.0618556701030928,0.9341356156434526,0.9553398058252427,0.8667457919723782,76000.0,83200.0,57.0,29.0,29.0,19.0,0.0,0.0,1.0
77000.0,1.51347841,1.541060081185773E-8,77000.0,0.9761816062394097,0.832876656684801,0.94,0.8796065542191882,0.9689160244219798,1.079002079002079,0.9386310269363711,0.9653179190751445,0.8769738769206188,77000.0,83200.0,57.0,29.0,29.0,19.0,0.0,0.0,1.0
78000.0,1.527610786,1.5714784652609378E-8,78000.0,0.967816423148804,0.8177462453598493,0.931,0.8620364223844906,0.9761816062394097,0.9569471624266145,0.9312119540472118,0.9468302658486708,0.8586028426555974,78000.0,83200.0,57.0,29.0,29.0,19.0,0.0,0.0,1.0
79000.0,1.543778588,1.607385438092674E-8,79000.0,0.9717668524601971,0.8237600541401142,0.936,0.8719953918341061,0.967816423148804,0.9646365422396856,0.9360982398724828,0.9429735234215886,0.8688252386882525,79000.0,85848.0,59.0,30.0,30.0,19.0,0.0,0.0,1.0
80000.0,1.559111297,1.6415742084228745E-8,80000.0,0.9724862370953947,0.817710893241276,0.934,0.8675236149192498,0.9717668524601971,0.8832391713747646,0.9338674341845954,0.9317697228144989,0.8646604977827904,80000.0,86192.0,61.0,31.0,31.0,20.0,0.0,0.0,1.0
81000.0,1.575440727,1.679438666180811E-8,81000.0,0.9765985576923077,0.8372907360762222,0.938,0.8758808456117873,0.9724862370953947,1.0833333333333333,0.9382048632279708,0.9326923076923077,0.8729379617447626,81000.0,89632.0,61.0,31.0,31.0,20.0,0.0,0.0,1.0
82000.0,1.592876245,1.7209324026950116E-8,82000.0,0.9582692677301556,0.7754338830665329,0.902,0.8040501631582315,0.9765985576923077,0.937984496124031,0.9023823119326831,0.9194214876033058,0.7991903643360488,82000.0,91992.0,63.0,32.0,32.0,20.0,0.0,0.0,1.0
83000.0,1.607812138,1.7564774326015675E-8,83000.0,0.971687886751547,0.8066907719503223,0.922,0.8439993759975041,0.9582692677301556,0.9960079840319361,0.9219996748012449,0.9218436873747495,0.8402507032522332,83000.0,91992.0,63.0,32.0,32.0,20.0,0.0,0.0,1.0
84000.0,1.622892892,1.792476447706835E-8,84000.0,0.9612043356081895,0.7822579164046815,0.909,0.8174084032264538,0.971687886751547,1.127659574468085,0.9088485133578853,0.9113207547169812,0.8136791303076099,84000.0,92272.0,63.0,32.0,32.0,20.0,0.0,0.0,1.0
85000.0,1.639971591,1.8345383937718964E-8,85000.0,0.9647632496359384,0.772532168312636,0.917,0.8334964933960297,0.9612043356081895,0.8975332068311196,0.9166866185693082,0.9112050739957717,0.8301228027931616,85000.0,95200.0,65.0,33.0,33.0,20.0,0.0,0.0,1.0
86000.0,1.658890814,1.8839054365650645E-8,86000.0,0.957020976329463,0.7763678470263933,0.915,0.82985299298594,0.9647632496359384,0.9083969465648855,0.9154599424069705,0.9264705882352942,0.8259772413464744,86000.0,100864.0,69.0,35.0,35.0,20.0,0.0,0.0,1.0
87000.0,1.67470721,1.9252579243899218E-8,87000.0,0.9907985777436095,0.8588089392971974,0.955,0.9098442107962559,0.957020976329463,1.0661157024793388,0.9545202855838136,0.9670542635658915,0.9079061889863799,87000.0,101064.0,69.0,35.0,35.0,20.0,0.0,0.0,1.0
88000.0,1.69116449,1.968313272587541E-8,88000.0,0.9764063556592336,0.830148742289766,0.94,0.8801251493440847,0.9907985777436095,0.9646365422396856,0.9399394924913265,0.9775967413441955,0.8772663877266387,88000.0,101128.0,71.0,36.0,36.0,20.0,0.0,0.0,1.0
89000.0,1.708777373,2.015696867869753E-8,89000.0,0.9776630513145036,0.8357446948887766,0.937,0.8741178257151307,0.9764063556592336,0.9305019305019305,0.9375944176168939,0.966804979253112,0.8711093742816424,89000.0,103992.0,71.0,36.0,36.0,20.0,0.0,0.0,1.0
90000.0,1.726261409,2.0640582018136565E-8,90000.0,0.9732230576441103,0.834618954800317,0.941,0.8819999999999999,0.9776630513145036,0.9047619047619048,0.9418458919645646,0.9642105263157895,0.8792193612956054,90000.0,106920.0,73.0,37.0,37.0,21.0,0.0,0.0,1.0
91000.0,1.745695196,2.119413368722631E-8,91000.0,0.9700240384615385,0.8112662467917426,0.928,0.8560230363141899,0.9732230576441103,0.9230769230769231,0.9285685668454071,0.9479166666666666,0.852578525785258,91000.0,110104.0,77.0,39.0,39.0,21.0,0.0,0.0,1.0
92000.0,1.761461181,2.164438640192772E-8,92000.0,0.974995586158192,0.8039869272109171,0.922,0.8435444012965757,0.9700240384615385,0.8939393939393939,0.9218639143214099,0.9194915254237288,0.8402351055303233,92000.0,110392.0,77.0,39.0,39.0,21.0,0.0,0.0,1.0
93000.0,1.780623067,2.2204707910304682E-8,93000.0,0.9731237241002395,0.7905632535709323,0.916,0.831771208844028,0.974995586158192,1.145922746781116,0.9170653328994083,0.898876404494382,0.8279939229803819,93000.0,113032.0,79.0,40.0,40.0,21.0,0.0,0.0,1.0
94000.0,1.796415944,2.2666514679338368E-8,94000.0,0.9678074849197588,0.7756332002266941,0.912,0.8239915515944766,0.9731237241002395,0.9920318725099602,0.9119722074125469,0.9076305220883534,0.8198292385433003,94000.0,113032.0,79.0,40.0,40.0,21.0,0.0,0.0,1.0
95000.0,1.816014655,2.3253157164021912E-8,95000.0,0.971023536376582,0.7735801938128675,0.913,0.8259763327812584,0.9678074849197588,0.9920318725099602,0.9128095812059077,0.8975903614457831,0.8218404431894119,95000.0,115704.0,79.0,40.0,40.0,21.0,0.0,0.0,1.0
96000.0,1.832923156,2.375927437953237E-8,96000.0,0.9714315429046865,0.7701970405900906,0.91,0.8199654333632058,0.971023536376582,0.9920318725099602,0.9096357727111571,0.8875502008032129,0.8157232436121657,96000.0,115704.0,79.0,40.0,40.0,21.0,0.0,0.0,1.0
97000.0,1.851557722,2.432847299040192E-8,97000.0,0.9666594648229947,0.735964298759282,0.891,0.7822578067568,0.9714315429046865,1.032520325203252,0.8906419427727272,0.8484251968503937,0.7768232189973615,97000.0,118072.0,81.0,41.0,41.0,21.0,0.0,0.0,1.0
